timestamp,open,high,low,close,volume,RSI,Stochastic_RSI,MACD,Volume,SMA,EMA,ADX,Ichimoku
2023-06-14 20:00:00,25874.58,25879.69,24820.56,24934.21,13801.71624,16.533283752408323,0.0,-82.84222469306042,13801.71624,25889.725,25819.534703213103,21.274910653649176,25459.28
2023-06-14 21:00:00,24934.21,25190.03,24826.08,25121.25,4418.26518,26.259685417438504,0.24765889114822381,-130.6829427899247,4418.26518,25834.262857142858,25726.430076118024,25.063561263219942,25459.28
2023-06-14 22:00:00,25121.25,25121.25,24950.0,25034.98,2326.53078,24.822870395403,0.21107393122190357,-173.5576598995467,2326.53078,25770.454285714288,25634.23673263562,28.581593972107076,25459.28
2023-06-14 23:00:00,25034.98,25140.0,24972.37,25128.6,1809.57706,29.341133620935196,0.32612038919147873,-197.70283529996595,1809.57706,25709.602142857144,25566.818501617538,31.661517410795863,25459.28
2023-06-15 00:00:00,25128.6,25206.52,25084.26,25206.51,1307.44938,32.95254796071082,0.41807617116183493,-208.15192901482806,1307.44938,25655.99642857143,25518.77736806853,33.85649904772231,25459.28
2023-06-15 01:00:00,25206.52,25206.52,25030.01,25064.79,1269.01361,29.953516067302118,0.3417132017082748,-225.2717382898336,1269.01361,25590.93071428571,25458.24571899273,36.016801266625905,25459.28
2023-06-15 02:00:00,25064.79,25133.86,25050.73,25083.79,857.0912,30.861997492603976,0.3650528107268477,-234.6018254621049,857.0912,25523.905000000002,25408.3182897937,38.02279618417924,25459.28
2023-06-15 03:00:00,25083.79,25093.69,25051.91,25065.35,821.83214,30.449236996690274,0.35453690665322446,-240.70919489380321,821.83214,25457.858571428573,25362.58918448787,39.88550575047877,25429.6425
2023-06-15 04:00:00,25065.35,25065.35,24980.0,25028.15,1458.4525,29.58947535469032,0.3326327490534561,-245.71856758366994,1458.4525,25388.350000000002,25317.997293222823,41.79462299278181,25404.7025
2023-06-15 05:00:00,25028.15,25056.48,24924.61,25031.42,1845.1595,29.77717758273073,0.33741484095425406,-246.58222347933042,1845.1595,25320.112142857142,25279.78698745978,43.69822433201566,25237.79
2023-06-15 06:00:00,25031.42,25072.35,24906.0,24927.95,2303.79392,27.297443019837488,0.27423861394224536,-252.70284022403212,2303.79392,25245.975714285716,25232.875389131812,45.50973011545511,25257.77
2023-06-15 07:00:00,24927.94,25007.14,24872.35,24983.8,2125.73065,30.65431308005077,0.4796417515449086,-250.16312012117487,2125.73065,25171.45857142857,25199.66533724757,47.27255766163573,25249.3575
2023-06-15 08:00:00,24983.81,25048.0,24960.0,24974.26,1760.88886,30.396138699681316,0.5231578464848493,-246.08347479704025,1760.88886,25104.260714285716,25169.61129228123,48.355362182162665,25249.3575
2023-06-15 09:00:00,24974.27,25011.75,24900.38,24947.71,2346.93133,29.647772005664677,0.7987256972590123,-242.20075011520385,2346.93133,25038.054999999997,25140.0244533104,49.540179797804704,25249.3575
2023-06-15 10:00:00,24947.71,24975.17,24873.05,24923.51,1649.06568,28.948167442626428,0.5074367358463902,-238.3290911751319,1649.06568,25037.290714285715,25111.15585953568,50.720352371181626,25231.192499999997
2023-06-15 11:00:00,24923.51,25050.0,24800.0,25014.97,3027.89388,35.17416838965943,1.0,-225.2837846987204,3027.89388,25029.699285714287,25098.33107826426,50.79521132949891,25197.9225
2023-06-15 12:00:00,25014.97,25037.63,24921.11,24954.45,2136.83793,33.10686434767679,0.7375427039892631,-217.32357267647603,2136.83793,25023.947142857138,25079.146934495693,50.86472321936497,25192.5875
2023-06-15 13:00:00,24954.45,25108.54,24940.0,25055.22,3171.54536,39.48455923916826,1.0,-200.57168493623612,3171.54536,25018.705714285716,25075.956676562935,49.99238208560703,25201.635000000002
2023-06-15 14:00:00,25055.22,25079.15,24992.05,25014.62,1660.89608,37.916058153488635,0.8712984222476088,-188.40001579575255,1660.89608,25004.999285714286,25067.778453021212,49.18235103283179,25201.635000000002
2023-06-15 15:00:00,25014.62,25033.23,24953.02,24959.95,1465.75293,35.85084604818758,0.7018397850988721,-181.077938653827,1465.75293,24997.510714285716,25053.401325951716,48.65929012932811,25201.635000000002
2023-06-15 16:00:00,24959.96,25017.72,24929.0,24999.99,1044.19668,38.4932192508282,0.9186567215328892,-170.0836282018463,1044.19668,24991.524999999998,25046.27981582482,48.31267826493012,25201.635000000002
2023-06-15 17:00:00,25000.0,25164.99,24963.42,25144.72,2120.36139,46.99262728790351,1.0,-147.98616413602576,2120.36139,24997.194285714282,25059.405173714844,46.13066625073554,25215.7475
2023-06-15 18:00:00,25143.85,25390.77,25068.2,25389.97,2952.36144,57.66773618131604,1.0,-109.42278158718182,2952.36144,25023.03857142857,25103.4804838862,43.5028601116834,25272.1925
2023-06-15 19:00:00,25389.97,25518.49,25349.22,25455.49,3500.64968,59.986175097886864,1.0,-72.73565529863117,3500.64968,25053.329285714284,25150.415086034707,41.8590972945734,25304.1225
2023-06-15 20:00:00,25455.49,25610.6,25220.25,25566.0,3305.06895,63.6065971568377,1.0,-34.34767139394171,3305.06895,25098.904285714285,25205.826407896748,39.3175570200599,25327.79
2023-06-15 21:00:00,25566.0,25759.01,25511.98,25574.6,3404.24617,63.880484902871835,1.0,-3.1941492874902906,3404.24617,25141.104285714282,25254.99622017718,37.81133541535751,25341.925
2023-06-15 22:00:00,25574.6,25653.84,25549.06,25629.3,1833.93541,65.65114717153804,1.0,25.613814178104803,1833.93541,25187.89285714286,25304.903390820225,36.41270106813386,25311.754999999997
2023-06-15 23:00:00,25629.29,25635.0,25554.8,25598.49,1295.70596,63.755317611280574,0.9483467126031708,45.43448282861209,1295.70596,25234.377142857145,25344.048272044198,35.11396917428333,25311.754999999997
2023-06-16 00:00:00,25598.49,25598.49,25440.39,25496.59,1526.44363,57.80935387954802,0.759042368995132,52.316949915719306,1526.44363,25275.31142857143,25364.38716910497,32.984400339986315,25311.754999999997
2023-06-16 01:00:00,25496.59,25576.57,25452.98,25517.48,790.29299,58.660530489393835,0.7851967818747343,58.779430398029945,790.29299,25311.205000000005,25384.799546557646,31.00694356528194,25320.359999999997
2023-06-16 02:00:00,25517.47,25560.1,25483.94,25554.88,884.2962,60.208325922104486,0.8173568372042807,66.15625208191341,884.2962,25354.09285714286,25407.47694034996,29.17073370305645,25346.555
2023-06-16 03:00:00,25554.88,25606.59,25530.52,25561.74,714.16786,60.50045711234932,0.8271597982225481,71.7291322948513,714.16786,25390.272857142856,25428.045348303298,27.821391127555817,25384.567499999997
2023-06-16 04:00:00,25561.75,25629.73,25523.51,25528.77,1020.15967,58.28569438039773,0.7528396521681788,72.6478375067527,1020.15967,25426.997857142855,25441.475301862858,26.744121776366665,25384.567499999997
2023-06-16 05:00:00,25528.77,25570.7,25475.84,25553.04,1197.37288,59.46212163875893,0.772109803411786,74.47579358438088,1197.37288,25469.36142857143,25456.35059494781,25.28209769867347,25439.602499999997
2023-06-16 06:00:00,25553.04,25628.77,25537.42,25578.58,1078.73245,60.717613003248566,0.7355881281549722,77.09660482942127,1078.73245,25510.68928571429,25472.647848954766,24.392813992518203,25413.309999999998
2023-06-16 07:00:00,25578.59,25623.87,25536.82,25537.01,774.22279,57.59115692007875,0.0,74.9552278296178,774.22279,25538.71,25481.229469094134,23.56078209403361,25408.6
2023-06-16 08:00:00,25537.0,25624.38,25537.0,25545.25,1261.91516,58.05223905747758,0.057206289711745656,73.08064211376404,1261.91516,25549.801428571427,25489.765539881584,22.792615251506714,25407.282499999998
2023-06-16 09:00:00,25545.25,25621.16,25545.24,25595.95,970.41927,60.87116835991209,0.4069498023573267,74.82356621542567,970.41927,25559.834285714285,25503.923467897373,22.079317469160312,25410.43
2023-06-16 10:00:00,25595.96,25603.92,25557.19,25570.0,941.11002,58.69694100961991,0.13719422171025009,73.26632935814996,941.11002,25560.12,25512.733672177725,21.416969528410082,25416.144999999997
2023-06-16 11:00:00,25570.0,25570.01,25462.03,25474.51,1934.80076,51.41879995803564,0.0,63.593892169592436,1934.80076,25552.970714285715,25507.637182554026,20.118401188603958,25412.692499999997
2023-06-16 12:00:00,25474.51,25588.97,25473.0,25569.99,1279.65475,57.14126964939201,0.46386426479527293,62.90769332192576,1279.65475,25548.734285714283,25515.950891546825,18.694221649075168,25412.692499999997
2023-06-16 13:00:00,25570.0,25628.29,25487.22,25492.64,1667.8914,51.81633207179092,0.042056349991221126,55.482805981762795,1667.8914,25541.17357142857,25512.842772673917,17.789963232627656,25442.73
2023-06-16 14:00:00,25492.64,25725.0,25175.56,25616.01,5032.36177,58.4647114939845,0.7454122857240872,58.87478534794354,5032.36177,25549.703571428574,25526.598402984062,18.710273565635184,25397.142499999998
2023-06-16 15:00:00,25616.0,25896.78,25558.33,25840.01,4960.14402,67.28985131268448,1.0,78.73032718357717,4960.14402,25572.74142857143,25568.38661591952,17.973748959233628,25474.53
2023-06-16 16:00:00,25840.0,25993.61,25774.02,25959.77,5304.24841,70.8552869381349,1.0,102.94295594729556,5304.24841,25601.66214285714,25620.57106713025,16.816074395469844,25522.945
2023-06-16 17:00:00,25959.77,26330.0,25952.22,26320.99,6550.06039,78.47602772379288,1.0,149.5550957941159,6550.06039,25655.894285714287,25713.96025817955,17.5634688727521,25691.14
2023-06-16 18:00:00,26321.0,26518.0,26274.21,26361.4,6463.5021,79.13336985660318,1.0,187.59383674767014,6463.5021,25715.367857142854,25800.285557088944,18.95967169261143,25793.745
2023-06-16 19:00:00,26361.41,26410.04,26286.84,26382.43,2548.48138,79.48451442246711,1.0,216.93605445490175,2548.48138,25774.609999999997,25877.904816143753,20.256145739623662,25819.94
2023-06-16 20:00:00,26382.43,26464.58,26336.78,26412.13,1782.85421,79.99648132935656,1.0,239.82199648244932,1782.85421,25834.149285714284,25949.13484065792,21.655443718017704,25846.78
2023-06-16 21:00:00,26412.13,26418.34,26287.97,26297.84,1386.50927,72.49879380585338,0.7376383539979046,245.90241264098222,1386.50927,25888.49428571429,25995.628861903533,22.552814823804713,25846.78
2023-06-16 22:00:00,26297.84,26387.57,26297.83,26370.51,783.86677,74.15733176191381,0.7956744813698352,253.66100179492423,783.86677,25947.441428571434,26045.61301364973,23.38608799346408,25846.78
2023-06-16 23:00:00,26370.52,26384.58,26333.86,26345.0,743.40847,72.50431406661755,0.737831520850472,254.8139590888095,743.40847,26000.945000000003,26085.531278496434,24.15984165100492,25942.4725
2023-06-17 00:00:00,26345.01,26372.4,26313.11,26313.11,974.86014,70.39191988829529,0.6639139013321106,250.26947880238004,974.86014,26054.024285714288,26115.875108030243,24.677767069181453,25996.395
2023-06-17 01:00:00,26313.11,26336.27,26193.88,26198.47,1171.06641,63.25704509589953,0.4059848271043872,234.71184349189934,1171.06641,26105.735714285714,26126.887760292877,24.082860039997595,26040.945
2023-06-17 02:00:00,26198.47,26293.3,26181.0,26276.67,897.65743,65.80330613766988,0.4963413762659125,226.08621077295538,897.65743,26156.21285714286,26146.85872558716,23.421090762114886,26098.14
2023-06-17 03:00:00,26276.66,26293.06,26245.01,26262.16,453.4988,64.90453476791542,0.2990847163595293,215.59426250856632,453.4988,26211.178571428572,26162.232228842207,22.806590718366657,26084.785
2023-06-17 04:00:00,26262.17,26363.69,26246.0,26358.49,1001.41295,68.0267781095957,0.2849398837078471,212.60160489391637,1001.41295,26264.212857142855,26188.399931663247,22.70583985251411,26084.785
2023-06-17 05:00:00,26358.5,26839.99,26342.19,26690.45,4713.90265,75.96287752471702,0.7590358630729991,234.31525941356085,4713.90265,26324.95857142857,26255.339940774815,24.62965640897321,26259.135000000002
2023-06-17 06:00:00,26690.44,26784.0,26648.74,26665.12,2599.38984,74.44447373400192,0.6683276833267617,246.63649575330055,2599.38984,26375.340714285714,26309.97728200484,26.416057497113805,26259.135000000002
2023-06-17 07:00:00,26665.13,26675.02,26563.55,26593.57,1251.24472,70.17728765061365,0.41340953531533325,247.77152142400155,1251.24472,26394.810714285715,26347.789644404194,27.333471638666925,26259.135000000002
2023-06-17 08:00:00,26593.58,26657.09,26555.2,26601.01,1461.0735,70.36749420427238,0.42477231665432247,246.43068374236827,1461.0735,26411.925714285717,26381.552358483634,28.11305598014774,26259.135000000002
2023-06-17 09:00:00,26601.0,26638.52,26563.58,26596.09,888.42071,70.04932427025362,0.4057651093875192,242.17936437650133,888.42071,26427.187142857143,26410.157377352483,28.836955725808497,26259.135000000002
2023-06-17 10:00:00,26596.09,26639.82,26580.38,26588.77,770.46534,69.54549117419484,0.49492594157253217,235.50474818528164,770.46534,26439.804285714286,26433.972393705488,29.514929623923145,26259.135000000002
2023-06-17 11:00:00,26588.77,26603.87,26473.5,26507.76,1545.16024,64.05457131049398,0.06276851352026527,221.12919705899185,1545.16024,26454.79857142857,26443.810741211422,29.117082094345786,26275.1375
2023-06-17 12:00:00,26507.75,26585.48,26421.0,26521.05,1413.49592,64.54908083292696,0.10168839737702105,208.40648096792575,1413.49592,26465.551428571427,26454.109309049898,28.286071480602914,26275.385000000002
2023-06-17 13:00:00,26521.04,26578.85,26508.17,26551.15,582.98587,65.70001663269127,0.19227166346464314,198.4646779795621,582.98587,26480.27642857143,26467.048067843243,27.514418767841676,26299.432500000003
2023-06-17 14:00:00,26551.14,26558.26,26465.01,26496.62,757.58873,61.78646868626731,0.0,184.06383885215473,757.58873,26493.384285714284,26470.990992130814,26.400495248586022,26305.1375
2023-06-17 15:00:00,26496.63,26543.4,26311.0,26410.82,2671.95511,56.12181503874089,0.0,163.8390920845086,2671.95511,26508.552142857145,26462.968193180037,24.89415792945323,26250.3925
2023-06-17 16:00:00,26410.82,26505.19,26378.95,26473.14,903.04957,59.057939886455046,0.14798223884378364,151.09777661601765,903.04957,26522.58571428571,26464.324434089365,23.495416133115636,26341.6025
2023-06-17 17:00:00,26473.15,26490.61,26401.6,26423.42,640.26973,55.84712657074502,0.0,135.4270847063308,640.26973,26534.104285714286,26458.87050954412,22.196584465087874,26391.2075
2023-06-17 18:00:00,26423.41,26538.37,26413.1,26521.43,696.48183,60.41572899442635,0.2271156783624442,129.42461002260097,696.48183,26545.742857142857,26467.211774938234,20.655027432600384,26435.7575
2023-06-17 19:00:00,26521.44,26524.66,26466.08,26475.3,473.33219,57.40499869211326,0.08376851320204187,119.56700609634572,473.33219,26530.375,26468.290204946472,19.223581616719148,26483.965
2023-06-17 20:00:00,26475.31,26552.91,26465.42,26541.86,542.70775,60.46628535057285,0.31811582849749975,115.79085480259528,542.70775,26521.570714285714,26478.09951095361,18.15825331626205,26479.3675
2023-06-17 21:00:00,26541.85,26546.71,26476.88,26525.4,464.18182,59.330683952173615,0.23990834594195148,110.19972937526836,464.18182,26516.70142857143,26484.406242826462,17.169019894409033,26477.71
2023-06-17 22:00:00,26525.4,26595.13,26524.25,26570.15,567.03737,61.450412537055996,0.39453654179908026,108.13318119858741,567.03737,26514.49714285714,26495.838743782937,16.72072801350539,26481.780000000002
2023-06-17 23:00:00,26570.15,26574.3,26495.0,26516.99,400.98088,57.60908797302198,0.1286256756396471,101.04112002085822,400.98088,26508.847142857147,26498.658911278544,15.965097612644703,26481.780000000002
2023-06-18 00:00:00,26516.99,26539.61,26378.98,26453.96,1331.58288,53.35071712265264,0.0,89.3051618899226,1331.58288,26499.217857142856,26492.699056441405,15.558885611369366,26498.7675
2023-06-18 01:00:00,26453.95,26496.24,26427.28,26492.12,365.32205,55.49558864883914,0.17368365909685424,82.13670281993109,365.32205,26498.100714285712,26492.621848915885,15.181688753042268,26498.775
2023-06-18 02:00:00,26492.12,26517.62,26460.13,26475.52,267.02279,54.325432260361374,0.07892877947582352,74.26014140817642,267.02279,26494.84857142857,26490.341602393768,14.579338364038488,26498.775
2023-06-18 03:00:00,26475.53,26548.63,26475.52,26548.45,433.74135,58.46870677939904,0.6067022740239842,73.06055464502788,433.74135,26494.655714285713,26498.089388741268,13.656990671961848,26498.775
2023-06-18 04:00:00,26548.46,26559.63,26494.46,26535.51,478.61992,57.47251667296317,0.5088832776329959,70.25585784033319,478.61992,26497.433571428573,26503.078803575765,12.692174444183587,26514.7775
2023-06-18 05:00:00,26535.51,26641.96,26534.03,26540.01,1370.12242,57.742159552250435,0.5421737738173059,67.61678361625309,1370.12242,26506.661428571424,26508.002963098996,12.693910377287681,26526.732500000002
2023-06-18 06:00:00,26540.02,26589.71,26472.03,26544.02,1007.59744,57.99772879724502,0.5737267189490591,65.09845727412176,1007.59744,26511.72428571429,26512.8052346858,11.949851346299626,26542.982500000002
2023-06-18 07:00:00,26544.02,26680.0,26544.01,26584.98,1212.7592,60.61773454949996,0.8971963827089939,65.6510111966818,1212.7592,26523.264285714282,26522.428536727693,12.144234441413634,26538.495
2023-06-18 08:00:00,26584.99,26596.0,26494.44,26499.32,816.53392,53.15080397071187,0.0,58.50248778904279,816.53392,26521.684999999998,26519.347398497335,11.753376842418161,26512.495
2023-06-18 09:00:00,26499.32,26540.85,26456.83,26527.34,735.25622,55.099174199103864,0.23475447219196105,54.47031146921654,735.25622,26525.402142857143,26520.41307869769,10.979572444020274,26524.57
2023-06-18 10:00:00,26527.34,26534.77,26476.0,26508.0,619.22015,53.44696360734184,0.035683566792647864,49.14766265489379,619.22015,26522.983571428573,26518.758001538,10.261039788365093,26531.9575
2023-06-18 11:00:00,26507.99,26508.07,26476.08,26500.0,354.68357,52.74243490925002,0.0,43.779232243043225,354.68357,26521.169285714284,26516.256934666268,9.593830893828137,26531.9575
2023-06-18 12:00:00,26500.0,26572.0,26444.0,26534.97,832.11229,55.503590907751764,0.3506096433956274,41.86391802016442,832.11229,26518.65642857143,26518.7520100441,9.701249692355493,26528.75
2023-06-18 13:00:00,26534.97,26550.0,26482.0,26486.0,562.35941,51.00904376594734,0.0,35.979795275510696,562.35941,26516.442857142854,26514.385075371556,9.800995719559465,26528.75
2023-06-18 14:00:00,26486.01,26573.35,26457.0,26549.99,1462.33796,56.020685361310015,0.5215738239741464,36.064316825708374,1462.33796,26523.30214285714,26519.13239865535,9.54038069222746,26528.75
2023-06-18 15:00:00,26550.0,26570.0,26526.92,26562.09,702.57369,56.91814803797035,0.6149749643455835,36.68479021317398,702.57369,26528.3,26524.860078834638,9.2983810239906,26528.75
2023-06-18 16:00:00,26562.09,26649.74,26525.99,26620.12,1118.5581,61.025829033710714,1.0,41.38202958839247,1118.5581,26538.62857142857,26537.561401656683,10.021406960035977,26521.185
2023-06-18 17:00:00,26620.11,26657.99,26560.62,26630.0,719.39164,61.69546928098019,1.0,45.37876095543106,719.39164,26544.45357142857,26549.886548102462,10.78204956270431,26540.235
2023-06-18 18:00:00,26630.0,26643.54,26582.08,26620.87,527.02386,60.65829115292,0.9029443356339154,47.26464722925812,527.02386,26550.550714285713,26559.35100835547,11.488360550896335,26540.2425
2023-06-18 19:00:00,26620.87,26651.0,26600.01,26650.0,469.3379,62.80671051944584,1.0,50.527325680501235,469.3379,26558.407142857144,26571.437540574738,12.234903226700695,26540.2425
2023-06-18 20:00:00,26650.01,26700.0,26355.1,26473.74,2454.33736,46.322845983880036,0.0,38.447118476422474,2454.33736,26553.38714285714,26558.41120183144,12.941214743070725,26527.55
2023-06-18 21:00:00,26473.74,26487.01,26396.16,26415.34,748.57242,42.35628099405791,0.0,23.885735413670773,748.57242,26541.27,26539.33504158725,13.597075436842898,26527.55
2023-06-18 22:00:00,26415.34,26459.14,26378.0,26402.26,725.92711,41.49916755238338,0.0,11.161623493695515,725.92711,26534.337142857144,26521.058369375616,14.37373695477913,26527.55
2023-06-18 23:00:00,26402.26,26461.3,26255.85,26339.97,2223.31657,37.597300896188734,0.0,-3.903610899371415,2223.31657,26520.95357142857,26496.913253458868,16.061666473361587,26477.925
2023-06-19 00:00:00,26339.98,26400.0,26256.61,26366.1,1243.35086,40.139890728664604,0.1008587614892094,-13.577927179994731,1243.35086,26510.817857142858,26479.47148633102,17.629029597759583,26477.925
2023-06-19 01:00:00,26366.1,26450.0,26348.26,26437.43,571.30976,46.543053960600034,0.35485769790333904,-15.31264304452634,571.30976,26506.34857142857,26473.86595482022,18.31162113035524,26477.925
2023-06-19 02:00:00,26437.44,26469.58,26422.6,26446.33,529.45297,47.30052463826206,0.38490483859334623,-15.787276350987668,529.45297,26500.01714285714,26470.194494177525,18.654705720443165,26477.925
2023-06-19 03:00:00,26446.33,26453.94,26380.0,26403.36,474.55,44.05477721361049,0.25615341310747597,-19.40703433923045,474.55,26494.114285714288,26461.28322828719,19.356377061453774,26477.925
2023-06-19 04:00:00,26403.36,26436.91,26369.0,26428.55,693.3889,46.37773549962554,0.3482998901860976,-20.01240559111102,693.3889,26485.44,26456.9187978489,20.10514200397592,26477.925
2023-06-19 05:00:00,26428.54,26467.39,26424.0,26465.59,586.86002,49.685960817661964,0.4795296717429176,-17.303879870036326,586.86002,26478.547142857144,26458.074958135712,20.302099805070863,26424.677499999998
2023-06-19 06:00:00,26465.6,26478.87,26403.73,26427.98,951.23956,46.545829951880606,0.3549678151699493,-17.98484826668937,951.23956,26464.82285714286,26454.06229705095,20.689161131438052,26422.6425
2023-06-19 07:00:00,26427.99,26439.76,26381.48,26428.01,693.85894,46.54873179997139,0.3550829248902543,-18.31102181657843,693.85894,26450.395,26450.588657444157,21.271233483183128,26422.6425
2023-06-19 08:00:00,26428.0,26459.18,26390.45,26417.25,761.82685,45.59271777385872,0.31716002068901145,-19.216245859177434,761.82685,26435.850714285716,26446.14350311827,21.462493249767597,26422.832499999997
2023-06-19 09:00:00,26417.25,26432.0,26364.4,26401.03,682.26675,44.12165414265428,0.5397085606549539,-21.000381552279578,682.26675,26418.067142857144,26440.128369369166,21.922413515968344,26445.745
2023-06-19 10:00:00,26401.02,26429.98,26370.29,26377.99,673.64356,42.04635531054867,0.36803536895409117,-23.99683679271766,673.64356,26411.227857142858,26431.843253453277,22.34948233458332,26449.78
2023-06-19 11:00:00,26378.0,26448.0,26366.08,26447.73,707.16587,49.75081257529017,1.0,-20.507713841012446,707.16587,26413.54142857143,26433.961486326174,22.380375669902197,26449.78
2023-06-19 12:00:00,26447.73,26576.0,26429.26,26531.39,1618.70857,57.11590421183185,1.0,-10.866632168414071,1618.70857,26422.764999999996,26446.951954816017,21.210311646809068,26474.0625
2023-06-19 13:00:00,26531.39,26576.87,26500.54,26535.17,1011.25796,57.41958521275016,1.0,-2.887703425847576,1011.25796,26436.70785714286,26458.71436084055,20.135324475354206,26474.28
2023-06-19 14:00:00,26535.17,26539.96,26384.3,26423.23,1613.24722,46.84103735063427,0.3118851451898853,-5.533184286505275,1613.24722,26440.78857142857,26453.983112728478,19.756408157607325,26474.28
2023-06-19 15:00:00,26423.24,26456.0,26348.01,26444.0,1203.69578,48.72849806717598,0.4346609527819789,-5.885932148426946,1203.69578,26441.257857142857,26452.65203103135,19.783775930379782,26470.1825
2023-06-19 16:00:00,26443.99,26534.32,26308.45,26499.65,1904.21774,53.4931552179448,0.7445930347894506,-1.6559091667586472,1904.21774,26445.066428571434,26458.918426893837,18.723257009529735,26460.2925
2023-06-19 17:00:00,26499.64,26704.0,26484.0,26665.06,2820.29332,64.15562672484135,1.0,14.872181877755793,2820.29332,26463.759285714284,26486.40396997466,18.741843799860753,26493.074999999997
2023-06-19 18:00:00,26665.06,27068.09,26482.0,26496.0,8647.53511,51.228157087838596,0.41529192008354876,14.165789597784169,8647.53511,26468.577142857142,26487.683440644705,20.75563959507121,26675.120000000003
2023-06-19 19:00:00,26495.99,26704.1,26369.99,26682.28,3224.03767,60.639462076039116,0.8409642460434408,28.310857873049827,3224.03767,26484.054999999997,26513.629648558745,21.548984834741397,26675.120000000003
2023-06-19 20:00:00,26682.29,26859.36,26678.61,26723.99,2498.57538,62.389503743441836,0.9201184449588964,42.397838910670544,2498.57538,26505.19857142857,26541.67769541758,22.931955775967854,26675.120000000003
2023-06-19 21:00:00,26724.0,26770.19,26652.19,26770.18,1051.539,64.28337409300696,1.0,56.63615352521083,1051.539,26529.639285714282,26572.144669361904,23.977030302155587,26675.120000000003
2023-06-19 22:00:00,26770.19,26831.77,26734.04,26754.99,941.64199,63.15706493588206,0.9493498131137351,65.93436408047273,941.64199,26553.76357142857,26596.524046780316,25.198435854865632,26675.120000000003
2023-06-19 23:00:00,26754.98,26857.8,26723.27,26844.35,768.99596,66.83808834095407,1.0,79.5963311641608,768.99596,26585.429285714286,26629.567507209606,26.437725645304944,26675.120000000003
2023-06-20 00:00:00,26844.35,27031.49,26798.68,26982.28,2080.97523,71.56117828646443,1.0,100.39603379480832,2080.97523,26628.59285714286,26676.595839581656,28.212978894743713,26675.120000000003
2023-06-20 01:00:00,26982.29,27179.03,26881.35,26902.31,3256.22412,65.7170744598273,0.7635893807479676,109.16860954480944,3256.22412,26661.062857142857,26706.69106097077,30.28657913131273,26746.165
2023-06-20 02:00:00,26902.32,26945.25,26875.96,26914.5,1076.93919,66.17059410485955,0.7819355401088512,115.77004513760403,1076.93919,26688.427857142862,26734.398919508,32.15832609604715,26759.125
2023-06-20 03:00:00,26914.51,26972.3,26888.0,26896.52,1096.26955,64.80876491483762,0.726845676602125,118.18849131272509,1096.26955,26714.23857142857,26756.015063573603,33.97471463539187,26759.125
2023-06-20 04:00:00,26896.53,26969.64,26896.52,26965.94,893.56524,67.58280447772229,0.8257596668225875,124.27418570847658,893.56524,26753.00357142857,26784.00505509712,35.661361136211966,26829.675
2023-06-20 05:00:00,26965.94,27033.24,26794.01,26820.46,2045.50027,57.3755614306046,0.3023360022455228,116.02070769137572,2045.50027,26779.893571428573,26788.86571441751,36.10486167243579,26829.675
2023-06-20 06:00:00,26821.36,26843.6,26755.0,26789.15,1377.18849,55.43502865983336,0.20689849928839274,105.73447041083637,1377.18849,26800.572142857138,26788.90361916184,36.11874339791153,26847.445
2023-06-20 07:00:00,26789.15,26840.0,26758.76,26832.44,809.25754,57.57170534394158,0.31198257229632465,99.92383470202913,809.25754,26812.527857142853,26794.708469940262,36.131633571567576,26847.445
2023-06-20 08:00:00,26832.45,26837.4,26740.0,26754.25,1430.99115,52.660599553596676,0.0,87.99523026120005,1430.99115,26830.97428571428,26789.314007281562,35.934944309203914,26851.6275
2023-06-20 09:00:00,26754.24,26814.68,26702.47,26780.56,1091.14439,54.08006802233278,0.0751018521071885,79.7454663231074,1091.14439,26837.994285714285,26788.146806310688,35.33181623929348,26842.245
2023-06-20 10:00:00,26780.57,26831.52,26748.91,26775.98,893.78336,53.777770143134646,0.05910774507635746,72.0078396898607,893.78336,26841.70785714286,26786.524565469266,34.87992299042122,26805.7975
2023-06-20 11:00:00,26775.99,26912.0,26754.0,26907.99,1134.44333,60.611976605749845,0.4206948985284707,75.6557066901405,1134.44333,26851.55142857143,26802.71995674003,34.95243200013608,26805.7975
2023-06-20 12:00:00,26907.99,26980.0,26834.62,26851.99,2026.36243,56.776894091715754,0.21778669300537976,73.1843123833496,2026.36243,26858.48,26809.28929584136,35.39129328970311,26805.7975
2023-06-20 13:00:00,26851.99,26950.0,26783.27,26812.01,1821.68387,54.1430016225438,0.07843157026558424,67.22473778533822,1821.68387,26856.170000000002,26809.652056395847,35.174950122486464,26805.7975
2023-06-20 14:00:00,26812.0,26845.97,26652.0,26780.0,2224.02348,52.06060621238694,0.0,59.23595725658379,2224.02348,26841.721428571425,26805.698448876403,33.597472231783485,26779.87
2023-06-20 15:00:00,26780.0,27134.73,26740.0,27071.93,2863.75461,65.2044482905245,0.8467771029243188,75.58975077671494,2863.75461,26853.83714285714,26841.195989026215,33.72475531514852,26818.552499999998
2023-06-20 16:00:00,27071.94,27395.0,27001.73,27380.54,7125.20097,73.48177643859593,1.0,112.15959184488747,7125.20097,26887.12571428571,26913.10852382272,34.762968153459454,26937.6125
2023-06-20 17:00:00,27380.55,27965.0,27339.85,27796.0,10764.48177,80.28211669739086,1.0,172.67511300262777,10764.48177,26951.374285714286,27030.827387313024,36.908823663360614,27222.6125
